30,9680
30,5732
30,3616
30,8540
30,8872
30,4120
30,2868
30,7664
30,5880
30,9312
30,5964
30,4756
30,6776
30,5408
30,6588
30,4628
30,5356
30,3048
30,7356
30,7684
30,7544
30,6956
30,2904
30,6440
30,8320
30,8120
30,6820
30,9192
30,7356
30,8316
30,7528
30,6596
30,6728
30,6408
30,2816
30,7016
30,7140
30,6120
30,4664
30,3952
30,3336
30,6604
30,5848
30,6884
30,7516
30,6744
30,6928
30,9548
30,8356
30,6160
30,8800
30,7264
30,7980
30,6404
30,6884
30,7624
30,8804
30,8576
30,5764
30,9304
30,8912
30,6188
30,11080
30,9440
30,8632
30,9612
30,11668
30,7292
30,9104
30,9172
30,8604
30,7228
30,6852
30,5292
30,6220
30,5908
30,3828
30,4376
30,3884
30,8644
30,7868
30,8264
30,10136
30,12648
30,10468
30,10616
30,9808
30,7912
30,5052
30,9372
30,10240
30,5180
30,8332
30,9404
30,5568
30,12412
30,7900
30,7536
30,12164
30,12632
30,6280
30,10240
30,5856
30,6276
30,7432
30,4112
30,4796
30,11280
30,4036
30,9384
30,6492
30,3952
30,4060
30,5584
30,5828
30,2196
30,5924
30,5024
30,1536
30,7604
30,3968
30,3676
30,4160
30,4704
30,5096
30,10100
30,7580
30,7428
30,7140
30,4400
30,3140
30,7032
30,5728
30,8344
30,7248
30,4832
30,560
30,7216
30,7848
30,9496
30,10512
30,8380
30,3444
30,13188
30,9636
30,8556
30,10756
30,9604
30,7428
30,6740
30,8960
30,10124
30,6036
30,5612
30,7364
30,7916
30,7824
30,10784
30,10540
30,6276
30,8824
30,5860
30,6144
30,11844
30,7140
30,5208
30,9420
30,6948
30,13112
30,10448
30,9416
30,4556
30,9372
30,6740
30,7160
30,8664
30,4872
30,6880
30,9156
30,6652
30,7772
30,9252
30,6496
30,7924
30,11016
30,4028
30,7124
30,10236
30,7280
30,9636
30,8280
30,11896
30,9384
30,7416
30,8336
30,8860
30,6196
30,2636
30,7820
30,4656
30,328
30,8976
30,3048
30,2380
30,4044
30,6000
30,5192
30,4640
30,8176
30,5508
30,2804
30,8188
30,7832
30,7532
30,5344
30,5484
30,6388
30,7356
30,9188
30,8320
30,11012
30,11724
30,12832
30,10940
30,11444
30,6020
30,9188
30,7196
30,6752
30,6492
30,9500
30,6432
30,7896
30,5212
30,6492
30,10784
30,7756
30,4992
30,8836
30,5404
30,9132
30,10984
30,8080
30,7568
30,7928
30,5416
30,10424
30,9736
30,2348
30,5960
30,8332
30,7972
30,8448
30,6212
30,7800
30,8504
30,10172
30,9088
30,6544
30,8092
30,6968
30,5856
30,4852
30,5048
30,6636
30,10528
30,12384
30,10692
30,9740
30,8860
30,9856
30,9880
30,11416
30,8304
30,7608
30,8432
30,12064
30,5116
30,7556
30,7808
30,5304
30,8868
30,10216
30,2668
30,6288
30,7216
30,5756
30,7616
30,4688
30,4516
30,4092
30,6420
30,6340
30,6920
30,11948
30,7372
30,8416
30,12704
30,6384
30,6256
30,8872
30,4688
30,3816
30,7272
30,10532
30,5080
30,10240
30,7284
30,6288
30,7904
30,8724
30,5748
30,7004
30,6676
30,7224
30,6328
30,11864
30,4888
30,11684
30,10252
30,11452
30,8928
30,6884
30,5604
30,10068
30,3540
30,5988
30,3888
30,6416
30,4456
30,4112
30,5664
30,7168
30,6548
30,10360
30,9356
30,6228
30,11100
30,9996
30,7840
30,7744
30,10540
30,7960
30,7856
30,9800
30,5120
30,5964
30,10148
30,6620
30,7580
30,8828
30,10168
30,1392
30,7084
30,5116
30,5736
30,6228
30,7228
30,7888
30,8716
30,11248
30,5896
30,8952
30,5940
30,4192
30,4148
30,6832
30,3932
30,2428
30,8020
30,7780
30,4748
30,9232
30,9500
30,8768
30,11680
30,13588
30,8528
30,8504
30,8740
30,9004
30,9464
30,10224
30,6296
30,5956
30,4868
30,4992
30,3516
30,6060
30,5680
30,2500
30,13264
30,5668
30,8476
30,10256
30,9924
30,8260
30,9396
30,6340
30,9596
30,8852
30,8556
30,10856
30,6784
30,8304
30,9812
30,8020
30,7492
30,9688
30,11000
30,10708
30,5352
30,4696
30,11604
30,7696
30,9280
30,10532
30,6020
30,8524
30,6984
30,6252
30,9960
30,5192
30,4624
30,7216
30,3640
30,7744
30,8600
30,8400
30,7332
30,10956
30,8016
30,12140
30,7676
30,7032
30,9192
30,9816
30,7132
30,9220
30,6432
30,7752
30,9780
30,7316
30,9488
30,8412
30,6996
30,6664
30,5768
30,4048
30,8292
30,6616
30,7948
30,7960
30,5984
30,6696
30,6104
30,3028
30,6160
30,8020
30,4864
30,7960
30,8628
30,5844
30,10692
30,7188
30,4960
30,6556
30,6644
30,5828
30,8264
30,7296
30,5208
30,6488
30,3756
30,8144
30,9948
30,6688
30,10932
30,9868
30,4988
30,9192
30,5008
30,2632
30,5960
30,7112
30,4200
30,6208
30,3860
30,5716
30,6548
30,7092
30,1980
30,7048
30,7192
30,6724
30,8780
30,7308
30,7804
30,11500
30,8224
30,9748
30,8120
30,4468
30,5468
30,9468
30,5156
30,8776
30,4640
30,3980
30,5176
30,5056
30,6036
30,7408
30,4228
30,1636
30,5428
30,10720
30,4436
30,7396
30,6780
30,5924
30,2716
30,2556
30,1168
30,7220
30,3988
30,4208
30,8388
30,8308
30,3160
30,8484
30,8400
30,5924
30,11780
30,7080
30,6704
30,9488
30,9400
30,9396
30,12756
30,12096
30,6012
30,7408
30,5316
30,6852
30,7020
30,4920
30,2684
30,13040
30,11028
30,6548
30,10740
30,12956
30,6240
30,7444
30,6672
30,2780
30,7072
30,2020
30,1584
30,5072
30,11372
30,7684
30,10500
30,12524
30,7740
30,12448
30,10548
30,7208
30,9188
30,8236
30,7760
30,4684
30,2632
30,5776
30,5192
30,5152
30,2448
30,7416
30,10604
30,10260
30,11892
30,10848
30,10128
30,9964
30,13224
30,6292
30,5028
30,7144
30,8284
30,11300
30,9376
30,6108
30,11552
30,8616
30,6796
30,8216
30,6640
30,6048
30,5500
30,7904
30,5556
30,8264
30,9932
30,4120
30,9848
30,6592
30,2544
30,8880
30,11204
30,2164
30,4284
30,5668
30,6124
30,7736
30,6856
30,6608
30,6700
30,8688
30,5548
30,8572
30,6156
30,5868
30,6828
30,9256
30,6204
30,9580
30,10032
30,7948
30,7456
30,11708
30,5100
30,10320
30,9996
30,8880
30,5956
30,11928
30,6096
30,8872
30,10972
30,7508
30,7644
30,8800
30,7324
30,7264
30,9444
30,7828
30,7800
30,8028
30,7820
30,8012
30,7152
30,8876
30,7536
30,10644
30,10304
30,9592
30,8644
30,9432
30,6576
30,6704
30,11240
30,7200
30,9816
30,10820
30,7596
30,8032
30,9672
30,6164
30,9480
30,11740
30,9620
30,7812
30,10120
30,10044
30,6364
30,12060
30,11648
30,9624
30,5692
30,12716
30,9888
30,5904
30,9060
30,4288
30,7340
30,7516
30,2700
30,9444
30,11304
30,7132
30,7544
30,13524
30,10856
30,8200
30,10824
30,9808
30,6756
30,7108
30,10100
30,5224
30,10016
30,6656
30,2484
30,6476
30,5076
30,4400
30,4228
30,7148
30,3472
30,5028
30,6660
30,6308
30,7080
30,9852
30,6868
30,7732
30,11280
30,7856
30,10808
30,10760
30,6596
30,8360
30,12976
30,8516
30,9976
30,10508
30,10540
30,4400
30,8804
30,12064
30,9364
30,10688
30,10292
30,3700
30,11024
30,8968
30,8768
30,9532
30,10144
30,7240
30,4804
30,7544
30,4400
30,6816
30,1432
30,6380
30,2420
30,6900
30,7464
30,6476
30,10024
30,10460
30,9052
30,10296
30,9184
30,8232
30,12396
30,10492
30,7404
30,10304
30,12460
30,10788
30,16272
30,8000
30,8056
30,8528
30,2868
30,4396
30,7324
30,7432
30,10380
30,6900
30,7276
30,8312
30,5392
30,8736
30,8768
30,4816
30,4820
30,8364
30,4928
30,3180
30,7988
30,6692
30,3168
30,4984
30,8932
30,6400
30,10652
30,7584
30,5368
30,9096
30,14216
30,14232
30,2464
30,7552
30,14552
30,9504
30,6908
30,9112
30,8240
30,6832
30,10520
30,11808
30,10288
30,9900
30,6452
30,4576
30,7496
30,6608
30,3212
30,2268
30,2768
30,24
30,2748
30,3500
30,9744
30,10980
30,4460
30,36
30,200
30,4040
30,5044
30,2664
30,2680
30,380
30,1104
30,6624
30,9416
30,4144
30,5436
30,4100
30,5980
30,9308
30,5112
30,12028
30,3168
30,6612
30,3912
30,4780
30,9616
30,11168
30,10588
30,11900
30,8240
30,8236
30,2436
30,196
30,2360
30,9908
30,3480
30,1536
30,5912
30,3056
30,1960
30,5888
30,6692
30,8776
30,7868
30,7264
30,6920
30,8624
30,9048
30,8664
30,8664
30,10640
30,10364
30,7440
30,7084
30,5940
30,512
30,2300
30,3928
30,5040
30,1948
30,6012
30,6860
30,7364
30,6908
30,9596
30,5448
30,3776
30,6472
30,5368
30,1188
30,2412
30,1808
30,2072
30,4856
30,4568
30,408
30,2884
30,10076
30,4848
30,4788
30,6724
30,8312
30,8600
30,8616
30,8944
30,7588
30,6792
30,11232
30,4208
30,6128
30,5760
30,3304
30,2252
30,5164
30,8228
30,272
30,6544
30,14760
30,6884
30,5500
30,3992
30,4316
30,3612
30,5564
30,6224
30,4508
30,5168
30,4760
30,2680
30,2624
30,3608
30,3784
30,2076
30,1504
30,2524
30,1404
30,1080
30,7960
30,5296
30,2776
30,3232
30,3568
30,3088
30,4724
30,3180
30,3832
30,2712
30,3744
30,1772
30,1508
30,3856
30,2656
30,1884
30,1084
30,4504
30,1812
30,2648
30,204
30,920
30,3592
30,5556
30,3584
30,3612
30,4168
30,3172
30,3988
30,3356
30,2688
30,1648
30,4176
30,2056
30,4108
30,3704
30,3220
30,3564
30,5172
30,3116
30,3512
30,4692
30,3280
30,3872
30,3148
30,5048
30,3156
30,324
30,3200
30,3744
30,6780
30,6676
30,7852
30,6448
30,9532
30,7932
30,13232
30,12484
30,8804
30,9204
30,12396
30,13672
30,9584
30,13004
30,10804
30,10784
30,13280
30,10948
30,11304
30,11448
30,11660
30,12720
30,12372
30,11492
30,12244
30,13652
30,14736
30,14000
30,12580
30,17040
30,14132
30,13288
30,14144
30,17408
30,15380
30,16060
30,13252
30,15356
30,10100
30,19436
30,18144
30,13724
30,13568
30,16952
30,15944
30,17140
30,12584
30,15932
30,12692
30,14392
30,12208
30,11568
30,5472
30,5248
30,9564
30,10048
30,5304
30,4108
30,2880
30,2580
30,776
30,6992
30,8532
30,12540
30,14152
30,14616
30,15092
30,13464
30,14360
30,4436
30,6968
30,7552
30,7736
30,5424
30,12948
30,7276
30,5612
30,5448
30,6628
30,7712
30,5312
30,7244
30,3896
30,2360
30,4388
30,4712
30,4116
30,5160
30,4236
30,4760
30,4340
30,6816
30,5832
30,6312
30,6144
30,8476
30,10236
30,11356
30,14768
30,15220
30,12124
30,13492
30,13624
30,14360
30,16380
30,17820
30,13908
30,14420
30,15296
30,14892
30,15424
30,16444
30,13932
30,13032
30,14784
30,14628
30,14436
30,14176
30,13696
30,12652
30,13584
30,13508
30,10976
30,11456
30,12352
30,12300
30,11940
30,12732
30,12044
30,10716
30,11380
30,10888
30,9500
30,10848
30,12812
30,12628
30,13024
30,11516
30,11256
30,10836
30,12292
30,11780
30,11172
30,9948
30,11136
30,10672
30,11512
30,11372
30,10964
30,10960
30,11080
30,11144
30,10332
30,10840
30,11028
30,11476
30,11816
30,10552
30,11548
30,11124
30,12120
30,11224
30,11900
30,11560
30,10272
30,10848
30,10300
30,10440
30,11596
30,11416
30,11104
30,12088
30,11880
30,11188
30,11636
30,11196
30,11100
30,12512
30,12144
30,11564
30,11472
30,11792
30,12340
30,12992
30,11896
30,12212
30,12288
30,10080
30,13520
30,12556
30,11544
30,12032
30,13076
30,13004
30,12436
30,13140
30,13600
30,13128
30,12164
30,14208
30,12752
30,13188
30,13080
30,12812
30,12056
30,12704
30,12884
30,13288
30,13192
30,13488
30,12548
30,12592
30,12676
30,12932
30,12408
30,13728
30,13096
30,12756
30,13068
30,13448
30,12900
30,12472
30,12784
30,13484
30,13032
30,12756
30,13732
30,13484
30,13352
30,13308
30,12232
30,12852
30,12896
30,13056
30,13628
30,13548
30,13260
30,13956
30,12976
30,13372
30,13276
30,13812
30,13856
30,13664
30,13468
42,13284
98,13324
146,13672
146,13740
149,13396
175,13080
169,13724
175,13508
169,13724
155,13444
42,13252
30,13556
30,13708
30,13284
30,13772
30,13668
30,13252
30,13124
34,13360
85,13252
149,13204
201,13404
273,13504
373,13760
423,13332
507,13544
527,13452
543,13812
553,11456
544,12768
544,14864
544,11872
543,12536
546,17136
546,17152
546,14196
544,15068
544,15356
546,14832
544,14116
546,13076
544,14448
544,15576
546,13908
544,14536
546,12536
564,13232
557,14384
546,13468
564,13732
543,13588
544,12396
543,13796
564,13800
546,13372
544,13772
546,13096
546,13392
544,13672
564,13652
559,13408
544,13144
544,15132
546,12200
546,13316
544,14184
544,14348
544,14504
544,13300
546,13860
544,14120
544,15268
546,12008
564,15536
543,12980
544,12676
564,11552
544,13628
544,15920
544,13580
544,12568
546,11744
546,10524
544,11592
546,9688
544,7076
543,9388
544,1416
544,4064
564,5444
557,2380
562,1748
546,3032
544,200
544,520
544,3064
544,188
544,2368
544,3520
564,360
557,3456
544,816
544,3240
544,2448
546,752
546,4240
544,7060
546,8680
544,5340
564,4036
544,6464
543,6880
544,1812
543,252
564,5620
557,8684
544,8496
544,4844
544,9228
564,312
544,3876
544,4620
544,3200
564,3472
546,2724
544,4052
544,468
544,5544
544,7868
546,8764
564,12224
546,10380
544,8808
564,7532
543,7356
544,3940
564,3952
546,7572
544,4664
546,7072
546,6312
546,10392
544,4768
544,3012
546,8340
564,4432
543,5884
544,3448
543,5984
544,6604
544,3260
564,3968
544,1516
544,4916
564,12532
544,9444
543,6824
564,5796
557,4884
546,4004
564,5224
544,6808
543,4268
564,5600
543,6128
564,10424
543,3636
564,1564
543,10348
544,6140
544,11176
546,6124
544,11796
544,8684
544,7064
564,6428
544,5852
546,10604
544,4508
544,3552
543,3532
543,2036
544,2936
544,13092
544,3356
564,204
543,3216
544,14960
544,6580
564,5572
557,7696
544,6500
564,204
546,7688
543,10332
564,8532
544,7660
543,6700
544,7632
546,5936
564,6548
544,7584
544,6192
564,7184
544,8648
544,7804
544,8724
543,11284
544,6296
546,8572
564,10180
557,6708
544,5924
544,8160
564,6796
557,6200
546,11184
543,2660
546,7148
564,7468
544,4672
544,9352
546,6892
546,8400
544,6220
564,6136
543,6628
564,6608
543,9104
564,6400
544,6040
546,5640
544,3536
544,6288
544,10428
543,8800
564,15864
546,13176
564,9320
543,14756
544,8392
564,10252
557,9172
562,10980
543,10584
544,1988
544,6732
544,4436
544,3416
564,6108
544,6004
544,7708
564,7208
546,7884
546,9196
544,6164
544,8744
546,8168
544,9844
543,7284
544,9676
544,9640
564,13284
544,2268
544,80
543,2436
544,1364
564,7168
544,6816
544,9796
543,7112
564,11652
544,7148
564,8272
544,5852
544,6280
544,7768
544,10548
544,6296
544,8728
564,6916
543,7912
564,8360
544,9860
546,7008
544,7820
546,5756
543,4924
544,1624
564,10092
544,6168
564,8896
544,5524
544,9512
544,3964
564,14140
546,8328
544,6080
544,6536
544,2788
564,1404
544,3336
543,10200
544,10548
543,9036
544,11348
544,15548
564,12112
544,9568
546,1252
544,2364
546,2508
564,12448
543,17576
546,7380
564,4180
544,5196
564,13032
544,5016
544,1056
544,1616
544,8568
546,1700
544,6960
564,2508
546,4744
544,16408
546,10628
543,1196
544,5988
546,5388
564,88
543,17224
544,7004
544,4132
544,8068
546,7768
564,8380
546,8124
543,6160
544,13052
543,6552
564,4608
544,8176
564,9144
546,8424
544,9620
546,9916
543,632
544,13308
544,10064
564,8616
544,9448
546,10684
546,2872
564,7364
544,8844
544,4520
544,10792
544,9948
543,4280
544,5200
564,12992
546,5932
546,9048
544,6744
544,1516
563,1164
544,4788
546,2648
564,964
544,6576
564,5336
544,4448
564,7640
544,3484
544,4548
564,9884
543,6072
546,6396
544,5336
543,2528
544,3416
546,8780
544,9268
544,6152
546,6696
564,9868
546,6124
543,2248
544,8356
544,5724
546,5712
544,5632
544,5896
543,4104
546,12208
544,3940
544,976
564,10436
544,8624
543,5300
544,7276
544,10444
544,3312
544,5788
544,12740
544,7428
564,2540
544,4328
543,6780
544,2184
546,1084
546,6160
543,5804
564,9868
544,5332
543,4916
544,5396
564,4628
544,5516
544,4892
544,7200
544,6940
543,6328
564,7036
544,4824
544,7480
544,10752
543,8620
543,10756
563,6716
544,7112
544,3608
546,9704
564,5444
546,6240
546,6064
544,5244
544,6832
564,5060
546,9244
544,4700
564,5060
557,8880
560,4808
546,6372
546,4012
544,5732
543,6072
543,6808
546,3248
544,1432
546,9248
543,524
564,3368
544,996
544,828
564,9500
557,7580
544,11208
544,6828
544,10748
546,10492
544,9712
544,5660
564,10940
544,972
544,5748
543,5524
564,5148
544,5200
544,12116
544,7556
546,5152
564,7884
557,7944
544,5920
543,10672
544,3636
544,7692
544,11720
544,3540
544,7108
543,13112
543,2672
544,7596
564,10576
544,3412
544,8748
544,10992
564,6616
544,7764
544,9568
544,5272
564,5832
546,6860
544,2776
546,9320
544,8428
543,1068
544,6052
544,9288
544,6920
544,10172
544,7592
544,7860
544,8820
543,9112
564,5384
557,12752
560,5960
562,5808
543,4256
544,8332
564,5744
546,3408
564,1552
543,4352
564,3968
546,4108
543,10856
543,7608
544,5392
544,11968
564,5904
546,5496
544,6636
544,8400
564,8264
557,8396
544,6576
546,8364
564,8796
546,4676
544,5712
543,7852
544,7328
543,11816
563,9436
544,8264
543,7532
564,7728
546,5448
543,9216
564,7604
544,8184
544,10536
544,9216
543,5872
544,7960
543,3632
546,6112
544,4848
564,3880
544,2576
546,9168
544,2364
543,4332
546,14108
544,6664
544,9696
543,7344
546,3792
564,8912
543,6460
564,5384
544,10128
544,2932
546,6400
544,9064
564,5512
544,6488
543,6608
546,4048
546,5300
544,4472
546,1684
544,2696
546,7636
544,4696
543,6880
544,5184
546,4644
546,6208
544,4496
544,2092
544,3856
544,5960
546,7232
543,7756
544,7028
564,11316
544,10424
544,7496
564,2516
544,7644
546,6976
543,6240
564,6540
544,20
544,6868
544,8172
544,7036
544,1888
546,6224
544,4744
544,12764
544,7960
544,4908
564,2976
543,10304
543,9652
544,620
564,20448
557,7276
543,1932
564,12264
557,6276
544,4868
543,10512
544,4552
544,3304
544,10788
544,4652
544,2416
544,7836
544,9460
546,1208
543,5232
544,2752
544,5196
544,6068
546,4616
544,6192
543,8780
544,5680
564,4556
546,8348
543,4700
544,7488
544,12156
544,4300
546,3964
544,8640
546,3928
544,3548
544,9284
544,4132
544,5336
564,8232
544,7904
543,1136
546,9024
564,2380
557,7196
546,8016
543,556
544,8252
544,5024
544,2004
544,8976
564,10180
543,5740
544,4780
543,5908
544,4464
546,6984
544,7920
544,3356
564,8616
544,8480
544,3520
564,9460
559,3232
544,3224
544,6140
544,7760
543,5716
564,6808
544,6356
544,3900
546,7744
544,4740
544,3368
544,5096
544,8164
564,4228
546,7928
564,6520
544,8352
564,10392
557,7408
544,6292
546,9224
543,6432
544,11656
546,11640
543,12252
543,3556
564,8808
544,7664
546,3844
544,7516
544,8560
543,6776
544,10200
546,7744
544,2352
544,3200
564,1176
544,6800
564,3340
546,10592
543,13132
564,6848
546,7300
546,9084
543,5760
564,9288
543,5852
564,4788
546,2460
544,4684
564,2996
544,1692
543,4084
564,7536
544,9824
543,5208
564,11804
557,8896
543,5348
544,11400
544,10200
546,5076
544,5816
544,7308
544,5144
544,4208
544,10528
546,6572
544,9868
564,1996
544,5056
544,5392
546,2564
543,8448
564,2140
546,3348
546,8012
546,5160
564,7568
544,7608
544,11488
546,5432
544,5080
564,2404
544,1148
544,4192
544,7492
546,5904
544,8908
543,7324
544,7644
543,6416
544,7388
544,5372
544,6540
544,7340
543,7092
564,5392
543,4664
563,3864
544,6340
546,4256
563,5132
544,3992
544,6036
544,8356
544,7256
544,6712
563,10460
544,5800
544,5860
546,5364
546,6416
543,5552
546,8952
564,10052
546,2644
543,5772
544,5460
544,7660
544,4596
563,8552
543,7556
544,10196
564,6068
546,4480
564,928
546,7100
543,3816
546,6560
564,5832
544,6724
563,3492
543,5832
544,8248
544,5396
564,5676
544,10680
543,4916
544,5828
546,5212
544,5996
544,368
546,4004
544,5748
544,3004
544,6436
543,8220
544,5620
546,4460
546,7956
564,4932
543,6328
544,7256
544,6052
544,5488
544,4844
543,9048
544,3372
564,4424
543,6332
564,5548
543,4976
564,3520
546,3200
544,6088
544,4452
564,4936
544,4340
546,4576
544,2824
564,6424
557,9772
546,5640
544,4152
543,7264
544,7868
544,6480
544,6192
544,6620
544,3880
544,3476
544,5124
546,6172
546,7576
544,6688
544,10856
543,9612
563,1536
560,14456
544,10752
544,9940
544,7944
543,9104
544,8900
544,9008
544,3160
564,1736
546,4944
544,4788
544,5004
544,5272
564,5180
557,9124
544,6928
544,7192
544,9004
544,800
564,1184
546,2104
544,3152
544,264
544,6276
546,4340
546,564
544,7540
546,9820
544,13348
544,7064
564,6232
544,4524
543,4512
544,6024
543,7800
564,268
544,1512
546,2164
544,2356
543,308
564,3056
544,3220
544,6184
564,8072
544,7080
564,6420
546,6664
546,5760
543,3220
544,4768
544,8344
543,7396
544,7876
544,7256
544,9580
546,8808
563,9028
546,6284
564,12808
544,8280
546,12176
544,7316
544,6952
544,976
544,6104
544,6600
564,4572
543,3008
544,4848
543,5596
544,3588
544,5196
544,3080
563,2964
543,5408
564,2904
546,5224
546,11804
544,11680
544,7256
544,10788
544,11300
544,4692
544,8684
563,6164
546,6064
546,3804
543,3588
563,3192
544,5008
546,6416
544,5284
544,8796
564,7916
544,11448
544,6924
544,7600
544,4120
543,3060
544,7504
544,5192
544,3780
544,6848
543,2532
546,4456
544,5940
543,6664
